timestamp_ms,x,y
15788180,345,290
15788197,344,292
15788197,344,292
15788213,342,294
15788213,342,294
15788230,341,296
15788230,341,296
15788247.000000002,341,298
15788247.000000002,341,298
15788263,340,300
15788263,340,300
15788280,339,301
15788280,339,301
15788297,339,303
15788297,339,303
15788313,338,305
15788313,338,305
15788330,337,307
15788330,337,307
15788347,336,309
15788347,336,309
15788363.000000002,336,310
15788363.000000002,336,310
15788380.000000002,336,312
15788380.000000002,336,312
15788397,336,314
15788397,336,314
15788413,336,315
15788413,336,315
15788430,335,317
15788430,335,317
15788447,335,319
15788447,335,319
15788463,335,320
15788463,335,320
15788480,335,322
15788480,335,322
15788497.000000002,335,323
15788497.000000002,335,323
15788513,335,324
15788513,335,324
15788530,335,326
15788530,335,326
15788547,335,327
15788547,335,327
15788563,335,329
15788563,335,329
15788580,335,330
15788580,335,330
15788597,336,332
15788597,336,332
15788613.000000002,336,334
15788613.000000002,336,334
15788630.000000002,337,335
15788630.000000002,337,335
15788647,337,337
15788647,337,337
15788663,337,339
15788663,337,339
15788680,338,341
15788680,338,341
15788697,339,343
15788697,339,343
15788713,340,345
15788713,340,345
15788730,340,346
15788730,340,346
15788747.000000002,341,348
15788747.000000002,341,348
15788763,341,350
15788763,341,350
15788780,342,352
15788780,342,352
15788797,343,353
15788797,343,353
15788813,343,355
15788813,343,355
15788830,344,356
15788830,344,356
15788847,344,357
15788847,344,357
15788863.000000002,345,359
15788863.000000002,345,359
15788880.000000002,346,360
15788880.000000002,346,360
15788897,347,361
15788897,347,361
15788913,349,363
15788913,349,363
15788930,350,365
15788930,350,365
15788947,350,366
15788947,350,366
15788963,352,368
15788963,352,368
15788980,353,369
15788980,353,369
15788997.000000002,354,370
15788997.000000002,354,370
15789013,356,371
15789013,356,371
15789030,357,373
15789030,357,373
15789047,358,374
15789047,358,374
15789063,359,375
15789063,359,375
15789080,361,376
15789080,361,376
15789097,362,377
15789097,362,377
15789113.000000002,364,378
15789113.000000002,364,378
15789130.000000002,364,379
15789130.000000002,364,379
15789147,366,381
15789147,366,381
15789163,367,381
15789163,367,381
15789180,368,382
15789180,368,382
15789197,370,383
15789197,370,383
15789213,371,384
15789213,371,384
15789230,372,384
15789230,372,384
15789247.000000002,373,385
15789247.000000002,373,385
15789263,374,386
15789263,374,386
15789280,375,386
15789280,375,386
15789297,376,387
15789297,376,387
15789313,377,388
15789313,377,388
15789330,378,388
15789330,378,388
15789347,380,388
15789347,380,388
15789363.000000002,381,389
15789363.000000002,381,389
15789380.000000002,382,389
15789380.000000002,382,389
15789397,383,390
15789397,383,390
15789413,384,390
15789413,384,390
15789430,385,390
15789430,385,390
15789447,386,391
15789447,386,391
15789463,388,391
15789463,388,391
15789480,389,392
15789480,389,392
15789497.000000002,390,392
15789497.000000002,390,392
15789513,390,392
15789513,390,392
15789530,392,393
15789530,392,393
15789546,393,393
15789546,393,393
15789563,394,394
15789563,394,394
15789580,395,394
15789580,395,394
15789596,396,394
15789597,396,394
15789613.000000002,397,394
15789613.000000002,397,394
15789630.000000002,398,394
15789630.000000002,398,394
15789646,399,394
15789663,400,395
15789680,401,395
15789697,402,395
15789713,403,395
15789713,403,395
15789730,404,395
15789730,404,395
15789747.000000002,405,395
15789747.000000002,405,395
15789763,406,396
15789763,406,396
15789780,407,396
15789780,407,396
15789796,408,396
15789797,408,396
15789813,410,396
15789813,410,396
15789830,410,396
15789830,410,396
15789847,411,396
15789847,411,396
15789863.000000002,412,396
15789863.000000002,412,396
15789880.000000002,413,396
15789880.000000002,413,396
15789897,414,396
15789897,414,396
15789913,415,396
15789930,415,396
15789930,415,396
